sample_id,replicate,authfull,field,field_type,institution,scopus_pubs,scopus_citations,scopus_h_index,openalex_found,openalex_id,openalex_name,openalex_pubs,openalex_citations,coverage_ratio,citation_coverage,match_quality,total_works,total_citations,books_count,books_pct,articles_count,oa_count,oa_pct,elsevier_count,elsevier_pct,elsevier_citations,elsevier_citations_pct,wiley_count,wiley_pct,springer_count,springer_pct,plos_count,frontiers_count,oa_publisher_count,oa_publisher_pct
154,1,"Murnighan, John Keith",Social Psychology,journal_heavy,Kellogg School of Management Northwestern University,109,8215,42,True,https://openalex.org/A5011979464,J. Keith Murnighan,193.0,14775.0,0.5647668393782384,0.5560067681895093,good,193,14775,17,8.808290155440414,176,32,16.580310880829018,38,19.689119170984455,4345.0,29.4077834179357,12.0,6.217616580310881,11.0,5.699481865284974,2.0,0.0,2.0,1.0362694300518136
155,1,"Higgins, Peter D.R.",Gastroenterology & Hepatology,journal_heavy,"University of Michigan, Ann Arbor",297,18331,67,True,https://openalex.org/A5068100543,Peter Higgins,694.0,25238.0,0.42795389048991356,0.7263253823599334,good,694,25238,3,0.43227665706051877,691,319,45.96541786743516,204,29.394812680115272,6146.0,24.35216736666931,20.0,2.881844380403458,19.0,2.7377521613832854,7.0,0.0,7.0,1.0086455331412103
156,1,"Kornbluth, Asher A.",Gastroenterology & Hepatology,journal_heavy,Icahn School of Medicine at Mount Sinai,97,11510,39,True,https://openalex.org/A5070688316,Asher Kornbluth,146.0,14142.0,0.6643835616438356,0.8138877103662848,good,146,14142,4,2.73972602739726,142,46,31.506849315068493,39,26.71232876712329,2053.0,14.517041436854758,2.0,1.36986301369863,7.0,4.794520547945205,0.0,0.0,0.0,0.0
157,1,"Boinski, Sue",Behavioral Science & Comparative Psychology,journal_heavy,College of Liberal Arts and Sciences,52,2442,30,True,https://openalex.org/A5053106924,Sue Boinski,74.0,4887.0,0.7027027027027027,0.49969306322897483,good,74,4887,6,8.108108108108109,68,5,6.756756756756757,4,5.405405405405405,416.0,8.512379783098014,29.0,39.189189189189186,12.0,16.216216216216218,1.0,0.0,1.0,1.3513513513513513
158,1,"Jaffe, Andrew H.",Astronomy & Astrophysics,journal_heavy,Imperial College London,306,44607,73,True,https://openalex.org/A5107899551,Andrew H. Jaffe,176.0,39207.0,1.7386363636363635,1.1377305073073687,good,176,39207,2,1.1363636363636365,174,154,87.5,5,2.840909090909091,134.0,0.341775703318285,0.0,0.0,3.0,1.7045454545454544,0.0,0.0,0.0,0.0
159,1,"Nüssberger, Juerg",Cardiovascular System & Hematology,journal_heavy,Centre Hospitalier Universitaire Vaudois,448,11752,58,True,https://openalex.org/A5055275420,Juerg Nussberger,96.0,5896.0,4.666666666666667,1.9932157394843961,good,96,5896,2,2.083333333333333,94,27,28.125,16,16.666666666666664,1559.0,26.441655359565807,6.0,6.25,2.0,2.083333333333333,0.0,0.0,0.0,0.0
160,1,"Musi, Nicolas",Endocrinology & Metabolism,journal_heavy,Cedars-Sinai Medical Center,158,14789,51,True,https://openalex.org/A5034471398,Nicolas Musi,236.0,19673.0,0.6694915254237288,0.7517409647740558,good,236,19673,8,3.389830508474576,228,168,71.1864406779661,26,11.016949152542372,2376.0,12.077466578559447,24.0,10.16949152542373,24.0,10.16949152542373,7.0,2.0,9.0,3.8135593220338984
161,1,"Quevedo, Fernando",Nuclear & Particle Physics,journal_heavy,Faculty of Mathematics,191,10063,56,True,https://openalex.org/A5104534662,Fernando Quevedo,69.0,3807.0,2.7681159420289854,2.6432886787496717,good,69,3807,2,2.898550724637681,67,53,76.81159420289855,10,14.492753623188406,901.0,23.666929340688206,0.0,0.0,28.0,40.57971014492754,0.0,0.0,0.0,0.0
162,1,"Chehab, Farid F.",Genetics & Heredity,journal_heavy,UCSF School of Medicine,70,4596,29,True,https://openalex.org/A5113510098,Farid Chehab,179.0,5322.0,0.39106145251396646,0.8635851183765502,good,179,5322,9,5.027932960893855,170,106,59.217877094972074,26,14.52513966480447,256.0,4.810221721157459,31.0,17.318435754189945,13.0,7.262569832402235,4.0,0.0,4.0,2.2346368715083798
163,1,"Malpaux, Benoît C.",Dairy & Animal Science,journal_heavy,Physiologie de la Reproduction et des Comportements (PRC),176,5070,39,True,https://openalex.org/A5049675608,Philippe Chemineau,500.0,7536.0,0.352,0.6727707006369427,good,500,7536,13,2.6,487,166,33.2,123,24.6,3623.0,48.075902335456476,13.0,2.6,5.0,1.0,0.0,0.0,0.0,0.0
164,1,"Levine, Michael J.",Dentistry,journal_heavy,"University at Buffalo, The State University of New York",157,5802,43,True,https://openalex.org/A5105370415,Michael J. Levine,42.0,2578.0,3.738095238095238,2.2505818463925524,good,42,2578,2,4.761904761904762,40,13,30.952380952380953,8,19.047619047619047,285.0,11.055081458494957,10.0,23.809523809523807,5.0,11.904761904761903,0.0,0.0,0.0,0.0
165,1,"Huss-Danell, Kerstin",Plant Biology & Botany,journal_heavy,Sveriges lantbruksuniversitet,106,6356,36,True,https://openalex.org/A5017728793,Kerstin Huss‐Danell,162.0,9895.0,0.654320987654321,0.642344618494189,good,162,9895,17,10.493827160493826,145,38,23.456790123456788,11,6.790123456790123,717.0,7.246083880747853,47.0,29.01234567901235,36.0,22.22222222222222,0.0,0.0,0.0,0.0
166,1,"Yoshida, Akitoslti",Ophthalmology & Optometry,journal_heavy,Asahikawa Medical University,523,7939,46,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
167,1,"Davila, Jessica A.",Gastroenterology & Hepatology,journal_heavy,Baylor College of Medicine,123,11022,48,True,https://openalex.org/A5034543673,Jessica A. Davila,185.0,13854.0,0.6648648648648648,0.7955825032481594,good,185,13854,1,0.5405405405405406,184,83,44.86486486486487,69,37.2972972972973,4836.0,34.90688609787787,9.0,4.864864864864865,13.0,7.027027027027027,6.0,0.0,6.0,3.2432432432432434
168,1,"Sun, Yijun",Artificial Intelligence & Image Processing,journal_heavy,School of Engineering and Applied Sciences,135,5161,35,True,https://openalex.org/A5039662308,Yijun Sun,227.0,7867.0,0.5947136563876652,0.6560315240879624,good,227,7867,2,0.881057268722467,225,140,61.67400881057269,25,11.013215859030836,405.0,5.148086945468412,18.0,7.929515418502203,13.0,5.726872246696035,9.0,1.0,10.0,4.405286343612335
169,1,"Seitz, Frederick",Applied Physics,journal_heavy,National Academy of Sciences,12,2076,21,True,https://openalex.org/A5113992616,Frederick Seitz,273.0,8205.0,0.04395604395604396,0.2530164533820841,good,273,8205,64,23.44322344322344,209,22,8.058608058608058,46,16.84981684981685,120.0,1.4625228519195612,0.0,0.0,13.0,4.761904761904762,0.0,0.0,0.0,0.0
170,1,"Pfiffner, Adrian Adrian",Geochemistry & Geophysics,journal_heavy,University of Bern,71,3419,27,True,https://openalex.org/A5065945985,O. Adrian Pfiffner,144.0,5727.0,0.4930555555555556,0.5969966823817007,good,144,5727,29,20.13888888888889,115,51,35.41666666666667,19,13.194444444444445,1464.0,25.563122053431115,15.0,10.416666666666668,16.0,11.11111111111111,0.0,1.0,1.0,0.6944444444444444
171,1,"López, Tessy M.",Materials,journal_heavy,Universidad Autónoma Metropolitana,256,7743,45,True,https://openalex.org/A5048156998,T. M. López Goerne,4.0,72.0,64.0,107.54166666666667,good,4,72,0,0.0,4,3,75.0,0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0
172,1,"Hollin, Clive R.",Criminology,journal_heavy,University of Leicester,213,3141,29,True,https://openalex.org/A5026667003,Clive R. Hollin,319.0,6242.0,0.6677115987460815,0.5032041012495995,good,319,6242,79,24.76489028213166,240,13,4.075235109717868,20,6.269592476489027,503.0,8.05831464274271,60.0,18.808777429467085,7.0,2.19435736677116,0.0,0.0,0.0,0.0
173,1,"Das, Siddhartha",Chemical Physics,journal_heavy,Indian Institute of Technology Kharagpur,209,6742,36,True,https://openalex.org/A5035998125,Siddhartha Das,267.0,8911.0,0.7827715355805244,0.7565929749747503,good,267,8911,0,0.0,267,80,29.962546816479403,35,13.108614232209737,1042.0,11.693412636067782,15.0,5.617977528089887,14.0,5.2434456928838955,1.0,1.0,2.0,0.7490636704119851
174,1,"Inman, Gareth J.",Oncology & Carcinogenesis,journal_heavy,University of Glasgow,79,6392,33,True,https://openalex.org/A5025774787,Gareth J. Inman,125.0,8562.0,0.632,0.7465545433309975,good,125,8562,1,0.8,124,91,72.8,19,15.2,1728.0,20.18220042046251,6.0,4.8,26.0,20.8,1.0,1.0,2.0,1.6
175,1,"Capowiez, Yvan",Agronomy & Agriculture,journal_heavy,Environnement Méditerranéen et Modélisation des Agro-Hydrosystèmes - (EMMAH),175,5107,42,True,https://openalex.org/A5023725063,Yvan Capowiez,325.0,7755.0,0.5384615384615384,0.6585428755641521,good,325,7755,3,0.9230769230769231,322,133,40.92307692307692,101,31.076923076923073,4537.0,58.504190844616375,14.0,4.3076923076923075,40.0,12.307692307692308,2.0,1.0,3.0,0.9230769230769231
176,1,"Rooke, John A.",Dairy & Animal Science,journal_heavy,Scotland’s Rural College (SRUC),131,4612,36,True,https://openalex.org/A5112337842,John A. Rooke,54.0,2033.0,2.425925925925926,2.268568617806198,good,54,2033,4,7.4074074074074066,50,15,27.77777777777778,6,11.11111111111111,117.0,5.755041810132808,13.0,24.074074074074073,1.0,1.8518518518518516,1.0,4.0,5.0,9.25925925925926
177,1,"Angermann, Christiane E.",Cardiovascular System & Hematology,journal_heavy,Commissariat a l'Energie Atomique et aux Energies Alternatives,294,10152,50,True,https://openalex.org/A5074002015,Christiane E. Angermann,274.0,10367.0,1.072992700729927,0.979261117005884,good,274,10367,7,2.5547445255474455,267,104,37.95620437956204,102,37.22627737226277,3986.0,38.44892447188194,14.0,5.109489051094891,46.0,16.78832116788321,0.0,0.0,0.0,0.0
178,1,"Wilson, Mark E.",Endocrinology & Metabolism,journal_heavy,Emory University,157,3750,32,True,https://openalex.org/A5104366446,Mark E. Wilson,84.0,3184.0,1.869047619047619,1.1777638190954773,good,84,3184,6,7.142857142857142,78,30,35.714285714285715,20,23.809523809523807,945.0,29.67964824120603,15.0,17.857142857142858,4.0,4.761904761904762,0.0,0.0,0.0,0.0
179,1,"Grossman, Daniel A.",Obstetrics & Reproductive Medicine,journal_heavy,UCSF School of Medicine,272,5706,40,True,https://openalex.org/A5004241923,Daniel Grossman,421.0,9313.0,0.6460807600950119,0.6126919360034361,good,421,9313,5,1.187648456057007,416,168,39.90498812351544,211,50.1187648456057,3496.0,37.53892408461291,17.0,4.038004750593824,9.0,2.137767220902613,7.0,0.0,7.0,1.66270783847981
180,1,"Russell, Findlay E.",Toxicology,journal_heavy,University of Arizona College of Medicine – Tucson,181,1942,26,True,https://openalex.org/A5108418484,Findlay E. Russell,149.0,2864.0,1.2147651006711409,0.678072625698324,good,149,2864,10,6.7114093959731544,139,5,3.3557046979865772,101,67.78523489932886,1964.0,68.57541899441341,2.0,1.342281879194631,1.0,0.6711409395973155,0.0,0.0,0.0,0.0
181,1,"Blackman, Marc R.",Endocrinology & Metabolism,journal_heavy,Washington DC VA Medical Center,175,10141,48,True,https://openalex.org/A5109179819,Marc R. Blackman,254.0,12850.0,0.6889763779527559,0.7891828793774319,good,254,12850,22,8.661417322834646,232,96,37.79527559055118,60,23.62204724409449,1237.0,9.626459143968871,12.0,4.724409448818897,6.0,2.3622047244094486,1.0,7.0,8.0,3.149606299212598
182,1,"Allred, A. Louis",Inorganic & Nuclear Chemistry,journal_heavy,Northwestern University,56,2914,16,True,https://openalex.org/A5109170504,A. L. Allred,85.0,5248.0,0.6588235294117647,0.5552591463414634,good,85,5248,0,0.0,85,1,1.1764705882352942,14,16.470588235294116,340.0,6.478658536585366,16.0,18.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0
183,1,"Gerlinger, Marco",Oncology & Carcinogenesis,journal_heavy,Barts and The London School of Medicine and Dentistry,69,11259,31,True,https://openalex.org/A5101707847,Marco Gerlinger,161.0,14805.0,0.42857142857142855,0.7604863221884498,good,161,14805,2,1.2422360248447204,159,96,59.62732919254658,43,26.70807453416149,1603.0,10.8274231678487,2.0,1.2422360248447204,14.0,8.695652173913043,0.0,1.0,1.0,0.6211180124223602
184,1,"Hillman, Bruce Jay H.",Nuclear Medicine & Medical Imaging,journal_heavy,University of Virginia,406,3672,27,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
185,1,"Seidel, Dietrich",General & Internal Medicine,journal_heavy,Ludwig-Maximilians-Universität München,344,7779,49,True,https://openalex.org/A5032344894,D. Seidel,343.0,11952.0,1.0029154518950438,0.6508534136546185,good,343,11952,39,11.370262390670554,304,51,14.868804664723031,84,24.489795918367346,4002.0,33.48393574297189,45.0,13.119533527696792,52.0,15.160349854227405,0.0,1.0,1.0,0.2915451895043732
186,1,"Zinzi, Michele",Energy,journal_heavy,"Ente Per Le Nuove Tecnologie, l'Energia e l'Ambiente",115,3043,30,True,https://openalex.org/A5067033637,Michele Zinzi,166.0,4367.0,0.6927710843373494,0.6968170368674147,good,166,4367,12,7.228915662650602,154,84,50.602409638554214,65,39.1566265060241,3023.0,69.22372337989466,0.0,0.0,6.0,3.614457831325301,0.0,0.0,0.0,0.0
187,1,"Erion, Mark D.",Medicinal & Biomolecular Chemistry,journal_heavy,Janssen Research & Development,143,6260,46,True,https://openalex.org/A5110461190,Mark D. Erion,180.0,7831.0,0.7944444444444444,0.7993870514621376,good,180,7831,8,4.444444444444445,172,51,28.333333333333332,24,13.333333333333334,873.0,11.148001532371344,34.0,18.88888888888889,13.0,7.222222222222221,2.0,0.0,2.0,1.1111111111111112
188,1,"Luk, John Moon Ching",Oncology & Carcinogenesis,journal_heavy,Arbele Corporation,199,11757,53,True,https://openalex.org/A5096846524,John Luk Moon-ching,1.0,0.0,199.0,0.0,good,1,0,0,0.0,1,1,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1,"Terasaki, Tetsuya",Pharmacology & Pharmacy,journal_heavy,Itä-Suomen yliopisto,405,16151,66,True,https://openalex.org/A5026158271,Tetsuya Terasaki,536.0,24199.0,0.7555970149253731,0.6674242737303194,good,536,24199,9,1.6791044776119404,527,158,29.47761194029851,110,20.522388059701495,5721.0,23.64147278813174,63.0,11.753731343283583,50.0,9.328358208955224,4.0,0.0,4.0,0.7462686567164178
190,1,"Fettweis, Xavier",Meteorology & Atmospheric Sciences,journal_heavy,Université de Liège,232,9758,51,True,https://openalex.org/A5048980178,Xavier Fettweis,751.0,20449.0,0.30892143808255657,0.47718714851581984,good,751,20449,2,0.2663115845539281,749,550,73.23568575233023,15,1.9973368841544608,833.0,4.073548828793585,27.0,3.5952063914780292,40.0,5.326231691078561,0.0,1.0,1.0,0.13315579227696406
191,1,"Uchitomi, YosukÌ‚e",Oncology & Carcinogenesis,journal_heavy,The Jikei University School of Medicine,367,10865,57,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
192,1,"Townend, John",Geochemistry & Geophysics,journal_heavy,Victoria University of Wellington,131,4791,34,True,https://openalex.org/A5038300932,John Townend,507.0,17340.0,0.2583826429980276,0.2762975778546713,good,507,17340,5,0.9861932938856016,502,245,48.32347140039448,117,23.076923076923077,5667.0,32.68166089965398,32.0,6.31163708086785,27.0,5.325443786982249,10.0,2.0,12.0,2.366863905325444
193,1,"Blyholder, George D.",Chemical Physics,journal_heavy,University of Oxford,97,2226,18,True,https://openalex.org/A5009881580,George Blyholder,125.0,4893.0,0.776,0.45493562231759654,good,125,4893,7,5.6000000000000005,118,2,1.6,24,19.2,675.0,13.795217657878602,16.0,12.8,6.0,4.8,0.0,0.0,0.0,0.0
194,1,"Heydari, Jafar",Operations Research,journal_heavy,University Canada West,85,3204,32,True,https://openalex.org/A5014657887,Jafar Heydari,110.0,4437.0,0.7727272727272727,0.7221095334685599,good,110,4437,5,4.545454545454546,105,17,15.454545454545453,49,44.54545454545455,3366.0,75.86206896551724,3.0,2.727272727272727,16.0,14.545454545454545,0.0,0.0,0.0,0.0
195,1,"Hesse, Dietrich",Applied Physics,journal_heavy,Max Planck Institute of Microstructure Physics,382,12865,58,True,https://openalex.org/A5110187054,Dietrich Hesse,186.0,9915.0,2.053763440860215,1.297528996469995,good,186,9915,5,2.6881720430107525,181,37,19.892473118279568,19,10.21505376344086,459.0,4.6293494704992435,22.0,11.827956989247312,18.0,9.67741935483871,0.0,3.0,3.0,1.6129032258064515
196,1,"Brocks, Dion R.",Pharmacology & Pharmacy,journal_heavy,University of Alberta,147,4160,33,True,https://openalex.org/A5061307315,Dion R. Brocks,195.0,5566.0,0.7538461538461538,0.7473948975925261,good,195,5566,3,1.5384615384615385,192,66,33.84615384615385,43,22.05128205128205,949.0,17.0499461013295,67.0,34.35897435897436,24.0,12.307692307692308,1.0,1.0,2.0,1.0256410256410255
197,1,"Bar-Hillel, Maya",Experimental Psychology,journal_heavy,"Hebrew University of Jerusalem, Department of Psychology",55,2626,25,True,https://openalex.org/A5048129251,Maya Bar‐Hillel,119.0,7707.0,0.46218487394957986,0.34072920721422084,good,119,7707,9,7.563025210084033,110,19,15.966386554621847,11,9.243697478991598,2511.0,32.580770727909695,4.0,3.361344537815126,10.0,8.403361344537815,0.0,0.0,0.0,0.0
198,1,"Summerfield, John A.",Gastroenterology & Hepatology,journal_heavy,St Mary's Hospital,105,4328,29,True,https://openalex.org/A5113491231,John A. Summerfield,66.0,3206.0,1.5909090909090908,1.3499688084840924,good,66,3206,8,12.121212121212121,58,13,19.696969696969695,20,30.303030303030305,1136.0,35.43356207111666,3.0,4.545454545454546,4.0,6.0606060606060606,0.0,0.0,0.0,0.0
199,1,"Nahar, Sultana Nurun",General Physics,journal_heavy,The Ohio State University,155,2437,25,True,https://openalex.org/A5029208669,Gazi Nurun Nahar Sultana,72.0,1657.0,2.1527777777777777,1.4707302353651177,good,72,1657,3,4.166666666666666,69,50,69.44444444444444,11,15.277777777777779,211.0,12.733856366928183,1.0,1.3888888888888888,6.0,8.333333333333332,1.0,3.0,4.0,5.555555555555555
200,1,"Koh, Phil-ok",Neurology & Neurosurgery,journal_heavy,Gyeongsang National University,146,2352,27,True,https://openalex.org/A5049500230,Phil‐Ok Koh,223.0,3699.0,0.6547085201793722,0.6358475263584753,good,223,3699,0,0.0,223,95,42.600896860986545,49,21.973094170403588,1125.0,30.413625304136254,13.0,5.829596412556054,7.0,3.1390134529147984,4.0,5.0,9.0,4.0358744394618835
201,1,"Stiborovà, Marie",Toxicology,journal_heavy,Charles University,390,9276,47,True,https://openalex.org/A5009212415,Marie Stiborová,475.0,13602.0,0.8210526315789474,0.6819585355094839,good,475,13602,4,0.8421052631578947,471,158,33.26315789473684,126,26.526315789473685,3986.0,29.304514042052638,62.0,13.052631578947368,26.0,5.473684210526316,1.0,0.0,1.0,0.21052631578947367
202,1,"Handa, Sudhanshu",Development Studies,journal_heavy,The University of North Carolina at Chapel Hill,96,2745,29,True,https://openalex.org/A5032030349,Sudhanshu Handa,237.0,6008.0,0.4050632911392405,0.4568908122503329,good,237,6008,22,9.282700421940929,215,111,46.835443037974684,32,13.502109704641349,2064.0,34.354194407456724,15.0,6.329113924050633,7.0,2.9535864978902953,1.0,0.0,1.0,0.42194092827004215
203,1,"Sata, Toshikatsu",Chemical Engineering,journal_heavy,Tokuyama Research,90,2368,24,True,https://openalex.org/A5109942581,Toshikatsu Sata,94.0,3325.0,0.9574468085106383,0.7121804511278196,good,94,3325,10,10.638297872340425,84,9,9.574468085106384,32,34.04255319148936,1671.0,50.255639097744364,14.0,14.893617021276595,8.0,8.51063829787234,0.0,0.0,0.0,0.0
204,1,"Childs, John D.",Orthopedics,journal_heavy,Evidence in Motion,119,9156,49,True,https://openalex.org/A5109479350,John D. Childs,166.0,13046.0,0.7168674698795181,0.7018243139659666,good,166,13046,9,5.421686746987952,157,51,30.72289156626506,27,16.265060240963855,2639.0,20.228422504982372,5.0,3.0120481927710845,6.0,3.614457831325301,1.0,0.0,1.0,0.6024096385542169
205,1,"Morton, Sally C.",General & Internal Medicine,journal_heavy,Arizona State University,167,39151,71,True,https://openalex.org/A5103695957,Sally C. Morton,447.0,29989.0,0.37360178970917224,1.305512021074394,good,447,29989,22,4.921700223713646,425,74,16.55480984340045,22,4.921700223713646,2138.0,7.129280736269966,13.0,2.9082774049217,14.0,3.131991051454139,0.0,0.0,0.0,0.0
206,1,"Fiore, Stephen M.",Human Factors,journal_heavy,University of Central Florida,218,4130,30,True,https://openalex.org/A5040965331,Stephen M. Fiore,377.0,8441.0,0.5782493368700266,0.4892785215021917,good,377,8441,59,15.649867374005305,318,55,14.588859416445624,13,3.4482758620689653,753.0,8.920743987679185,11.0,2.9177718832891246,19.0,5.039787798408488,1.0,7.0,8.0,2.122015915119363
207,1,"Qiao, Congfeng",Nuclear & Particle Physics,journal_heavy,University of Chinese Academy of Sciences,581,8344,41,True,https://openalex.org/A5110198602,Cong‐Feng Qiao,295.0,3517.0,1.9694915254237289,2.3724765425078194,good,295,3517,1,0.3389830508474576,294,256,86.77966101694915,41,13.898305084745763,1132.0,32.18652260449247,5.0,1.694915254237288,35.0,11.864406779661017,0.0,0.0,0.0,0.0
208,1,"Bains, Manjit S.",Respiratory System,journal_heavy,Memorial Sloan-Kettering Cancer Center,310,18559,78,True,https://openalex.org/A5069016387,Manjit S. Bains,414.0,23511.0,0.748792270531401,0.7893751860831101,good,414,23511,2,0.4830917874396135,412,178,42.99516908212561,190,45.893719806763286,14096.0,59.954914720769004,26.0,6.280193236714976,13.0,3.140096618357488,0.0,0.0,0.0,0.0
209,1,"Liu, Zhenyu",Energy,journal_heavy,Beijing University of Chemical Technology,377,8214,47,True,https://openalex.org/A5111822524,Zhenyu Liu,582.0,14317.0,0.647766323024055,0.5737235454354963,good,582,14317,25,4.29553264604811,557,268,46.04810996563574,101,17.353951890034363,4041.0,28.225186840818605,22.0,3.7800687285223367,67.0,11.512027491408935,5.0,16.0,21.0,3.608247422680412
210,1,"Hahn, Ellen J.",Public Health,journal_heavy,University of Kentucky College of Nursing,172,8509,29,True,https://openalex.org/A5025746491,Ellen J. Hahn,225.0,16240.0,0.7644444444444445,0.5239532019704434,good,225,16240,2,0.8888888888888888,223,78,34.66666666666667,27,12.0,3879.0,23.885467980295566,27.0,12.0,4.0,1.7777777777777777,1.0,0.0,1.0,0.4444444444444444
211,1,"Borutaǐte, Vilmanté J.",Biochemistry & Molecular Biology,journal_heavy,Lietuvos Sveikatos Mokslų Universitetas,98,5615,36,True,https://openalex.org/A5086524572,Vilmantė Borutaitė,178.0,6229.0,0.550561797752809,0.9014288007705892,good,178,6229,1,0.5617977528089888,177,40,22.47191011235955,43,24.15730337078652,2922.0,46.9096163108043,15.0,8.426966292134832,11.0,6.179775280898876,1.0,0.0,1.0,0.5617977528089888
212,1,"Tang, Jinhui",Artificial Intelligence & Image Processing,journal_heavy,Nanjing University of Science and Technology,407,18736,69,True,https://openalex.org/A5035112538,Jinhui Tang,705.0,27677.0,0.577304964539007,0.6769519817899339,good,705,27677,30,4.25531914893617,675,229,32.4822695035461,97,13.75886524822695,2240.0,8.093362719947972,2.0,0.28368794326241137,57.0,8.085106382978724,0.0,2.0,2.0,0.28368794326241137
213,1,"Jolly, Marie Pierre Dubuisson",Artificial Intelligence & Image Processing,journal_heavy,Siemens Healthineers,77,5990,28,True,https://openalex.org/A5109251531,Marie‐Pierre Jolly,76.0,5900.0,1.013157894736842,1.0152542372881357,good,76,5900,9,11.842105263157894,67,30,39.473684210526315,1,1.3157894736842104,15.0,0.2542372881355932,3.0,3.9473684210526314,24.0,31.57894736842105,0.0,1.0,1.0,1.3157894736842104
214,1,"Abbas, Jawad",Environmental Sciences,journal_heavy,University of Central Punjab,44,2710,24,True,https://openalex.org/A5111774691,Abbas F. Jawad,213.0,9094.0,0.20657276995305165,0.29799868044864747,good,213,9094,0,0.0,213,117,54.929577464788736,35,16.431924882629108,2356.0,25.907191554871346,25.0,11.737089201877934,16.0,7.511737089201878,0.0,3.0,3.0,1.4084507042253522
215,1,"Bruce, William Robert",Oncology & Carcinogenesis,journal_heavy,Ludwig Institute for Cancer Research,189,6353,43,True,https://openalex.org/A5112494323,William R. Bruce,3.0,63.0,63.0,100.84126984126983,good,3,63,0,0.0,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,1,"Ross, Susan R.",Virology,journal_heavy,University of Illinois College of Medicine,114,4774,40,True,https://openalex.org/A5078563618,Susan R. Ross,212.0,8725.0,0.5377358490566038,0.547163323782235,good,212,8725,13,6.132075471698113,199,141,66.50943396226415,34,16.037735849056602,1727.0,19.793696275071635,7.0,3.30188679245283,14.0,6.60377358490566,9.0,2.0,11.0,5.188679245283019
217,1,"Yoshida, Naoaki",Energy,journal_heavy,Kyushu University,429,7114,39,True,https://openalex.org/A5100849200,Naoaki Yoshida,205.0,3965.0,2.0926829268292684,1.7941992433795713,good,205,3965,4,1.951219512195122,201,77,37.5609756097561,61,29.756097560975608,1464.0,36.92307692307693,2.0,0.975609756097561,2.0,0.975609756097561,0.0,0.0,0.0,0.0
218,1,"Marx, Preston A.",Virology,journal_heavy,Tulane University School of Public Health and Tropical Medicine,276,11509,55,True,https://openalex.org/A5101657177,Preston A. Marx,333.0,18550.0,0.8288288288288288,0.6204312668463612,good,333,18550,11,3.303303303303303,322,150,45.04504504504504,56,16.816816816816818,2533.0,13.65498652291105,59.0,17.71771771771772,12.0,3.6036036036036037,6.0,2.0,8.0,2.4024024024024024
219,1,"Mandelkern, Mark A.",Nuclear & Particle Physics,journal_heavy,VA Greater Los Angeles Healthcare System,858,36905,95,True,https://openalex.org/A5030731549,M. Mandelkern,615.0,27258.0,1.395121951219512,1.3539144471347861,good,615,27258,3,0.4878048780487805,612,374,60.8130081300813,95,15.447154471544716,3923.0,14.392105070071171,22.0,3.577235772357724,26.0,4.227642276422764,2.0,1.0,3.0,0.4878048780487805
220,1,"Hwang, Inhwan",Plant Biology & Botany,journal_heavy,Pohang University of Science and Technology,228,12166,62,True,https://openalex.org/A5083020137,Inhwan Hwang,267.0,16143.0,0.8539325842696629,0.7536393483243511,good,267,16143,3,1.1235955056179776,264,164,61.42322097378277,32,11.985018726591761,2580.0,15.982159449916372,31.0,11.610486891385769,55.0,20.59925093632959,2.0,17.0,19.0,7.116104868913857
221,1,"Likhitwitayawuid, Kittisak",Medicinal & Biomolecular Chemistry,journal_heavy,Chulalongkorn University,130,3389,33,True,https://openalex.org/A5027413534,Kittisak Likhitwitayawuid,149.0,4351.0,0.87248322147651,0.7789014019765571,good,149,4351,0,0.0,149,57,38.25503355704698,29,19.463087248322147,883.0,20.294185244771317,11.0,7.38255033557047,11.0,7.38255033557047,2.0,0.0,2.0,1.342281879194631
222,1,"Woolley, Adam T.",Analytical Chemistry,journal_heavy,The College of Physical and Mathematical Sciences,200,9090,45,True,https://openalex.org/A5036866224,Adam T. Woolley,228.0,14436.0,0.8771929824561403,0.6296758104738155,good,228,14436,18,7.894736842105263,210,93,40.78947368421053,34,14.912280701754385,1144.0,7.924632862288723,15.0,6.578947368421052,42.0,18.421052631578945,0.0,0.0,0.0,0.0
223,1,"Wang, Chihhsuan",Operations Research,journal_heavy,National Yang Ming Chiao Tung University,56,1409,23,True,https://openalex.org/A5080110117,Chih-Hsuan Wang,111.0,2414.0,0.5045045045045045,0.5836785418392709,good,111,2414,5,4.504504504504505,106,38,34.234234234234236,27,24.324324324324326,800.0,33.140016570008285,1.0,0.9009009009009009,9.0,8.108108108108109,1.0,2.0,3.0,2.7027027027027026
