sample_id,replicate,authfull,field,field_type,institution,scopus_pubs,scopus_citations,scopus_h_index,openalex_found,openalex_id,openalex_name,openalex_pubs,openalex_citations,coverage_ratio,citation_coverage,match_quality,total_works,total_citations,books_count,books_pct,articles_count,oa_count,oa_pct,elsevier_count,elsevier_pct,elsevier_citations,elsevier_citations_pct,wiley_count,wiley_pct,springer_count,springer_pct,plos_count,frontiers_count,oa_publisher_count,oa_publisher_pct
151,3,"Heinrichs, R. Walter",Psychiatry,journal_heavy,York University,60,4271,25,True,https://openalex.org/A5000775983,R. Walter Heinrichs,91.0,7765.0,0.6593406593406593,0.5500321957501609,good,91,7765,10,10.989010989010989,81,17,18.681318681318682,31,34.065934065934066,1215.0,15.647134578235672,3.0,3.296703296703297,1.0,1.098901098901099,0.0,0.0,0.0,0.0
152,3,"Deck, S.",Aerospace & Aeronautics,journal_heavy,Institut Polytechnique de Paris,131,6131,31,True,https://openalex.org/A5020930141,Sébastien Deck,165.0,7755.0,0.793939393939394,0.7905867182462927,good,165,7755,27,16.363636363636363,138,55,33.33333333333333,21,12.727272727272727,577.0,7.440361057382335,0.0,0.0,29.0,17.575757575757574,0.0,0.0,0.0,0.0
153,3,"Gurevich, Aleksander V.",Fluids & Plasmas,journal_heavy,P.N. Lebedev Physical Institute of the Russian Academy of Sciences,183,4046,31,True,https://openalex.org/A5085565023,A. V. Gurevich,174.0,1837.0,1.0517241379310345,2.2025040827436038,good,174,1837,15,8.620689655172415,159,5,2.8735632183908044,14,8.045977011494253,463.0,25.204137180185082,1.0,0.5747126436781609,9.0,5.172413793103448,0.0,0.0,0.0,0.0
154,3,"Jolles, Jelle",Neurology & Neurosurgery,journal_heavy,Universiteit Maastricht,438,30010,89,True,https://openalex.org/A5111950704,Jelle Jolles,496.0,25058.0,0.8830645161290323,1.197621518078059,good,496,25058,13,2.620967741935484,483,235,47.37903225806452,102,20.56451612903226,7386.0,29.47561656955862,49.0,9.879032258064516,27.0,5.443548387096774,1.0,23.0,24.0,4.838709677419355
155,3,"Xie, Xiaohui S.",Bioinformatics,journal_heavy,Department of Computer Science,118,25270,54,True,https://openalex.org/A5084618257,Xiaohui Xie,320.0,39598.0,0.36875,0.6381635436133138,good,320,39598,16,5.0,304,198,61.875,33,10.3125,7481.0,18.892368301429364,5.0,1.5625,36.0,11.25,6.0,6.0,12.0,3.75
156,3,"Medcalf, Robert Lindsay",Cardiovascular System & Hematology,journal_heavy,Monash University,196,4780,41,True,https://openalex.org/A4376050691,Robert Lindsay Medcalf,,,0.0,,found_no_works,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
157,3,"Schmitz, Tony L.",Industrial Engineering & Automation,journal_heavy,Tickle College of Engineering,430,5326,40,True,https://openalex.org/A5081242413,Tony L. Schmitz,407.0,8107.0,1.0565110565110565,0.6569631182928334,good,407,8107,58,14.250614250614252,349,132,32.432432432432435,167,41.03194103194103,3648.0,44.99814974713211,5.0,1.2285012285012284,17.0,4.176904176904177,0.0,0.0,0.0,0.0
158,3,"Cabral, Joaquium M.Sampaio",Biotechnology,journal_heavy,Instituto Superior Técnico,642,17259,61,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
159,3,"Piazza, Roberto",Chemical Physics,journal_heavy,Politecnico di Milano,141,5226,36,True,https://openalex.org/A5077679984,Roberto Piazza,283.0,6879.0,0.49823321554770317,0.7597034452682075,good,283,6879,61,21.554770318021202,222,62,21.908127208480565,26,9.187279151943462,699.0,10.161360662887049,2.0,0.7067137809187279,41.0,14.487632508833922,0.0,0.0,0.0,0.0
160,3,"Yu, Stella X.",Artificial Intelligence & Image Processing,journal_heavy,"University of Michigan, Ann Arbor",132,7907,36,True,https://openalex.org/A5042014034,Stella X. Yu,272.0,9974.0,0.4852941176470588,0.7927611790655705,good,272,9974,19,6.985294117647059,253,155,56.98529411764706,13,4.779411764705882,254.0,2.5466212151594148,8.0,2.941176470588235,30.0,11.029411764705882,1.0,0.0,1.0,0.3676470588235294
161,3,"Van Hulst, Niek F.",Optics,journal_heavy,Institut de Ciencies Fotoniques,275,17051,63,True,https://openalex.org/A1677620768,Niek F. van Hulst,2.0,76.0,137.5,224.35526315789474,good,2,76,0,0.0,2,1,50.0,0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0
162,3,"Brosnan, Celia Fildes",Neurology & Neurosurgery,journal_heavy,Albert Einstein College of Medicine,211,16601,71,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
163,3,"Bruemmer, Stephen M.",Materials,journal_heavy,Pacific Northwest National Laboratory,200,3967,32,True,https://openalex.org/A5062981337,S.M. Bruemmer,282.0,5690.0,0.7092198581560284,0.6971880492091388,good,282,5690,20,7.092198581560284,262,55,19.50354609929078,38,13.47517730496454,2550.0,44.81546572934973,1.0,0.3546099290780142,21.0,7.446808510638298,0.0,0.0,0.0,0.0
164,3,"Stone, Richard A.",Ophthalmology & Optometry,journal_heavy,University of Pennsylvania Perelman School of Medicine,171,7955,49,True,https://openalex.org/A5050218447,Richard A. Stone,320.0,12264.0,0.534375,0.6486464448793215,good,320,12264,9,2.8125,311,81,25.3125,73,22.8125,3406.0,27.772341813437706,23.0,7.187499999999999,10.0,3.125,2.0,0.0,2.0,0.625
165,3,"Keren, Rami",Agronomy & Agriculture,journal_heavy,Agricultural Research Organization of Israel,85,2637,32,True,https://openalex.org/A5013878311,R. Keren,99.0,4454.0,0.8585858585858586,0.5920520880107768,good,99,4454,10,10.1010101010101,89,4,4.040404040404041,3,3.0303030303030303,148.0,3.322855859901212,57.0,57.57575757575758,8.0,8.080808080808081,0.0,0.0,0.0,0.0
166,3,"Soto, Sara Maria",Microbiology,journal_heavy,Centro de Investigación Biomédica en Red de Enfermedades Infecciosas,84,3503,29,True,https://openalex.org/A4266865140,Sara Maria Soto,,,0.0,,found_no_works,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
167,3,"Wirthlin, Michael J.",Computer Hardware & Architecture,journal_heavy,Brigham Young University,156,3264,31,True,https://openalex.org/A5041342112,Michael Wirthlin,193.0,4975.0,0.8082901554404145,0.6560804020100502,good,193,4975,7,3.6269430051813467,186,58,30.05181347150259,4,2.072538860103627,27.0,0.5427135678391959,0.0,0.0,6.0,3.1088082901554404,0.0,0.0,0.0,0.0
168,3,"Desselberger, Ulrich",Virology,journal_heavy,Addenbrooke's Hospital,128,5992,40,True,https://openalex.org/A5010202835,Ulrich Desselberger,290.0,14353.0,0.4413793103448276,0.4174736988782833,good,290,14353,22,7.586206896551724,268,95,32.758620689655174,68,23.448275862068964,2586.0,18.01713927401937,14.0,4.827586206896552,26.0,8.96551724137931,3.0,1.0,4.0,1.3793103448275863
169,3,"Dunn, Gavin P.",Oncology & Carcinogenesis,journal_heavy,Harvard Medical School,119,21322,45,True,https://openalex.org/A5076166380,Gavin P. Dunn,1049.0,24484.0,0.11344137273593899,0.8708544355497467,good,1049,24484,10,0.9532888465204957,1039,945,90.08579599618685,40,3.813155386081983,5386.0,21.998039536023526,3.0,0.2859866539561487,17.0,1.6205910390848426,1.0,3.0,4.0,0.3813155386081983
170,3,"White, Roger Dean",Emergency & Critical Care Medicine,journal_heavy,Mayo Clinic,181,8238,40,True,https://openalex.org/A5103415209,Roger D. White,213.0,10786.0,0.8497652582159625,0.7637678472093454,good,213,10786,19,8.92018779342723,194,36,16.901408450704224,118,55.39906103286385,3960.0,36.71425922492119,6.0,2.8169014084507045,4.0,1.8779342723004695,0.0,0.0,0.0,0.0
171,3,"Rangappa, Sanjay Mavinkere",Polymers,journal_heavy,King Mongkut's University of Technology North Bangkok,513,15795,63,True,https://openalex.org/A5069510331,Sanjay Mavinkere Rangappa,717.0,30449.0,0.7154811715481172,0.5187362474958127,good,717,30449,158,22.03626220362622,559,177,24.686192468619247,260,36.26220362622036,12336.0,40.51364576833393,92.0,12.831241283124129,110.0,15.341701534170154,0.0,1.0,1.0,0.1394700139470014
172,3,"Taylor, Edwin William Ted",Physiology,journal_heavy,University of Birmingham,184,4854,36,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
173,3,"Broderick, Neil G.R.",Optics,journal_heavy,The University of Auckland,330,7050,43,True,https://openalex.org/A5110791266,G.R. Neil,100.0,1187.0,3.3,5.939342881213142,good,100,1187,3,3.0,97,48,48.0,25,25.0,467.0,39.34288121314238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
174,3,"Priestley, Rodney D.",Polymers,journal_heavy,School of Engineering and Applied Science,150,5268,35,True,https://openalex.org/A5028101977,Rodney D. Priestley,247.0,7292.0,0.6072874493927125,0.7224355458036205,good,247,7292,2,0.8097165991902834,245,56,22.672064777327936,17,6.882591093117409,623.0,8.543609434997258,13.0,5.263157894736842,13.0,5.263157894736842,0.0,0.0,0.0,0.0
175,3,"Bailey, Nick",Urban & Regional Planning,journal_heavy,College of Social Sciences,84,2096,26,True,https://openalex.org/A5066376419,Nick Bailey,286.0,4083.0,0.2937062937062937,0.5133480284104824,good,286,4083,62,21.678321678321677,224,74,25.874125874125873,15,5.244755244755245,152.0,3.722752877785942,4.0,1.3986013986013985,20.0,6.993006993006993,2.0,1.0,3.0,1.048951048951049
176,3,"Senthilselvan, Ambikaipakan",Respiratory System,journal_heavy,University of Alberta,235,7449,41,True,https://openalex.org/A5054859305,Ambikaipakan Senthilselvan,267.0,7892.0,0.8801498127340824,0.9438672072985301,good,267,7892,0,0.0,267,106,39.70037453183521,50,18.726591760299627,2319.0,29.384186517992905,25.0,9.363295880149813,18.0,6.741573033707865,6.0,1.0,7.0,2.6217228464419478
177,3,"Kouki, Jari",Forestry,journal_heavy,Itä-Suomen yliopisto,144,5501,37,True,https://openalex.org/A5001565060,Jari Kouki,214.0,8358.0,0.6728971962616822,0.6581718114381431,good,214,8358,7,3.2710280373831773,207,87,40.654205607476634,53,24.766355140186917,2317.0,27.721943048576215,28.0,13.084112149532709,20.0,9.345794392523365,0.0,0.0,0.0,0.0
178,3,"Mirsaeidi, Mehdi Seyed",Microbiology,journal_heavy,University of Florida,258,8725,43,True,https://openalex.org/A5089535546,Mehdi Mirsaeidi,349.0,8251.0,0.7392550143266475,1.0574475821112592,good,349,8251,5,1.4326647564469914,344,203,58.16618911174785,79,22.636103151862464,2425.0,29.39037692400921,10.0,2.865329512893983,24.0,6.876790830945559,7.0,23.0,30.0,8.595988538681947
179,3,"Einarsson, Páll",Geochemistry & Geophysics,journal_heavy,Nordic Volcanological Center,129,4860,39,True,https://openalex.org/A5064676227,Páll Einarsson,302.0,9617.0,0.4271523178807947,0.5053551003431423,good,302,9617,17,5.629139072847682,285,82,27.1523178807947,31,10.264900662251655,1780.0,18.508890506394927,6.0,1.9867549668874174,33.0,10.927152317880795,0.0,3.0,3.0,0.9933774834437087
180,3,"Yoo, Choongshik",Applied Physics,journal_heavy,Voiland College of Engineering and Architecture,159,5003,40,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
181,3,"Fullerton, Heather J.",Neurology & Neurosurgery,journal_heavy,David Geffen School of Medicine at UCLA,150,36539,53,True,https://openalex.org/A5063032334,Heather J. Fullerton,245.0,62479.0,0.6122448979591837,0.5848204996878952,good,245,62479,3,1.2244897959183674,242,106,43.26530612244898,30,12.244897959183673,1351.0,2.1623265417180173,10.0,4.081632653061225,5.0,2.0408163265306123,0.0,2.0,2.0,0.8163265306122449
182,3,"Kapahi, Pankaj",Developmental Biology,journal_heavy,Buck Institute for Research on Aging,109,11427,46,True,https://openalex.org/A5086548741,Pankaj Kapahi,273.0,16106.0,0.3992673992673993,0.7094871476468397,good,273,16106,4,1.465201465201465,269,183,67.03296703296702,37,13.553113553113553,7106.0,44.12020365081336,16.0,5.86080586080586,27.0,9.89010989010989,13.0,1.0,14.0,5.128205128205128
183,3,"Lambrecht, Astrid",General Physics,journal_heavy,Forschungszentrum Jülich GmbH,158,3814,36,True,https://openalex.org/A5087611308,Astrid Lambrecht,367.0,10133.0,0.4305177111716621,0.37639396032764233,good,367,10133,21,5.722070844686648,346,231,62.94277929155313,9,2.452316076294278,354.0,3.4935359715780123,6.0,1.6348773841961852,22.0,5.994550408719346,0.0,2.0,2.0,0.544959128065395
184,3,"Villas-Bôas, Silas G.",Analytical Chemistry,journal_heavy,Luxembourg Institute of Science and Technology,122,5484,37,True,https://openalex.org/A5069919402,Silas G. Villas‐Bôas,182.0,8012.0,0.6703296703296703,0.6844732900649027,good,182,8012,6,3.296703296703297,176,95,52.197802197802204,37,20.32967032967033,1470.0,18.34747878182726,8.0,4.395604395604396,28.0,15.384615384615385,4.0,4.0,8.0,4.395604395604396
185,3,"Silva, Elvio G.",Pathology,journal_heavy,The University of Texas MD Anderson Cancer Center,198,12241,65,True,https://openalex.org/A5043379795,Elvio G. Silva,177.0,11932.0,1.11864406779661,1.0258967482400267,good,177,11932,5,2.824858757062147,172,24,13.559322033898304,52,29.37853107344633,3247.0,27.212537713711026,20.0,11.299435028248588,1.0,0.5649717514124294,0.0,0.0,0.0,0.0
186,3,"Alsharif, Mohammed H.",Energy,journal_heavy,Sejong University,167,4374,33,True,https://openalex.org/A5030998001,Mohammed H. Alsharif,211.0,8043.0,0.7914691943127962,0.5438269302499068,good,211,8043,4,1.8957345971563981,207,173,81.99052132701422,35,16.587677725118482,1412.0,17.555638443366902,2.0,0.9478672985781991,15.0,7.109004739336493,1.0,1.0,2.0,0.9478672985781991
187,3,"Perkins, Noel C.",Acoustics,journal_heavy,"University of Michigan, Ann Arbor",192,3637,31,True,https://openalex.org/A5016827578,Noel C. Perkins,212.0,4312.0,0.9056603773584906,0.8434601113172542,good,212,4312,9,4.245283018867925,203,68,32.075471698113205,62,29.245283018867923,2082.0,48.283858998144716,1.0,0.4716981132075472,14.0,6.60377358490566,4.0,0.0,4.0,1.8867924528301887
188,3,"James, Matthew T.",Urology & Nephrology,journal_heavy,Cumming School of Medicine,290,12932,59,True,https://openalex.org/A5055947281,Matthew T. James,394.0,17794.0,0.7360406091370558,0.7267618298302798,good,394,17794,10,2.5380710659898478,384,234,59.390862944162436,109,27.66497461928934,5867.0,32.971788243228055,19.0,4.822335025380711,25.0,6.345177664974619,6.0,1.0,7.0,1.7766497461928936
189,3,"Bino, Raoul J.",Plant Biology & Botany,journal_heavy,Wageningen University & Research,103,7488,41,True,https://openalex.org/A5004443240,R.J. Bino,172.0,11262.0,0.5988372093023255,0.6648907831646244,good,172,11262,11,6.395348837209303,161,27,15.69767441860465,13,7.55813953488372,2323.0,20.626886876220922,18.0,10.465116279069768,30.0,17.441860465116278,0.0,0.0,0.0,0.0
190,3,"Bianco, Fernando J.",Urology & Nephrology,journal_heavy,Urological Research Network,128,7622,45,True,https://openalex.org/A5027252312,Fernando J. Bianco,325.0,10478.0,0.39384615384615385,0.7274288986447796,good,325,10478,4,1.2307692307692308,321,72,22.153846153846153,79,24.307692307692307,2632.0,25.119297575873254,19.0,5.846153846153846,6.0,1.8461538461538463,0.0,0.0,0.0,0.0
191,3,"Ryerson, Christopher J.",Respiratory System,journal_heavy,The University of British Columbia,299,18383,54,True,https://openalex.org/A5033032729,Christopher J. Ryerson,424.0,28905.0,0.7051886792452831,0.6359799342674278,good,424,28905,6,1.4150943396226416,418,198,46.69811320754717,88,20.754716981132077,7140.0,24.701608718214842,19.0,4.481132075471698,5.0,1.179245283018868,3.0,3.0,6.0,1.4150943396226416
192,3,"Giveon, Amit",Nuclear & Particle Physics,journal_heavy,Hebrew University of Jerusalem,132,5230,36,True,https://openalex.org/A5050550935,Amit Giveon,141.0,5797.0,0.9361702127659575,0.902190788338796,good,141,5797,0,0.0,141,110,78.01418439716312,40,28.368794326241137,2566.0,44.264274624805935,3.0,2.127659574468085,37.0,26.24113475177305,0.0,0.0,0.0,0.0
193,3,"Karady, George G.",Energy,journal_heavy,Ira A. Fulton Schools of Engineering,298,3673,31,True,https://openalex.org/A5070402363,G.G. Karady,334.0,4885.0,0.8922155688622755,0.7518935516888434,good,334,4885,19,5.688622754491018,315,22,6.58682634730539,15,4.491017964071856,226.0,4.626407369498465,4.0,1.1976047904191618,2.0,0.5988023952095809,0.0,0.0,0.0,0.0
194,3,"Pagani, O.",Oncology & Carcinogenesis,journal_heavy,Hôpitaux Universitaires de Genève,174,10384,54,True,https://openalex.org/A5070351685,Olivia Pagani,308.0,19117.0,0.564935064935065,0.5431814615263901,good,308,19117,6,1.948051948051948,302,164,53.246753246753244,130,42.2077922077922,13194.0,69.01710519432966,1.0,0.3246753246753247,26.0,8.441558441558442,1.0,0.0,1.0,0.3246753246753247
195,3,"Ding, Shifei Feiu",Artificial Intelligence & Image Processing,journal_heavy,China University of Mining and Technology,356,8540,45,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
196,3,"Rundle Thiele, Sharyn Robyn",Marketing,journal_heavy,Griffith Business School,271,4726,34,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
197,3,"Long, Millie Dascomb",Gastroenterology & Hepatology,journal_heavy,UNC School of Medicine,243,7900,45,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
198,3,"Kim, E. Han",Finance,journal_heavy,The Ohio State University,40,6012,24,True,https://openalex.org/A5048599296,E. Han Kim,2.0,1994.0,20.0,3.0150451354062184,good,2,1994,0,0.0,2,0,0.0,0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
199,3,"Ando, Shin'ichiro Ichi",Nuclear & Particle Physics,journal_heavy,Universiteit van Amsterdam,124,2620,28,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
200,3,"Hertog, Maarten L. A. T. M.",Plant Biology & Botany,journal_heavy,KU Leuven,261,5602,42,True,https://openalex.org/A5051633451,Maarten Hertog,398.0,8188.0,0.6557788944723618,0.684171958964338,good,398,8188,23,5.778894472361809,375,65,16.331658291457288,118,29.64824120603015,4994.0,60.99169516365413,21.0,5.276381909547738,9.0,2.261306532663317,0.0,10.0,10.0,2.512562814070352
201,3,"Pons, Michel",Materials,journal_heavy,Laboratoire Interdisciplinaire des Sciences du Numérique,259,3445,30,True,https://openalex.org/A5091459000,M. Pons,504.0,5927.0,0.5138888888888888,0.5812384005399022,good,504,5927,26,5.158730158730158,478,96,19.047619047619047,138,27.380952380952383,3763.0,63.48911759743546,19.0,3.7698412698412698,31.0,6.15079365079365,0.0,0.0,0.0,0.0
202,3,"Mhaisalkar, Subodh Gautam",Nanoscience & Nanotechnology,journal_heavy,School of Materials Science and Engineering,522,44636,93,True,https://openalex.org/A5015642735,Subodh G. Mhaisalkar,627.0,53495.0,0.8325358851674641,0.8343957379194317,good,627,53495,3,0.4784688995215311,624,301,48.006379585326954,92,14.673046251993622,4209.0,7.868025049070007,78.0,12.440191387559809,31.0,4.944178628389154,0.0,0.0,0.0,0.0
203,3,"Esfahani, J. A.",Mechanical Engineering & Transports,journal_heavy,Ferdowsi University of Mashhad,243,7057,45,True,https://openalex.org/A5029147534,Javad Abolfazli Esfahani,313.0,9486.0,0.7763578274760383,0.7439384355892895,good,313,9486,4,1.2779552715654952,309,37,11.821086261980831,123,39.29712460063898,7173.0,75.61669829222012,7.0,2.2364217252396164,50.0,15.974440894568689,0.0,0.0,0.0,0.0
204,3,"Boubakri, Narjess",Finance,journal_heavy,School of Business Administration,75,4867,34,True,https://openalex.org/A5075939747,Narjess Boubakri,161.0,8852.0,0.4658385093167702,0.5498192498870311,good,161,8852,14,8.695652173913043,147,65,40.37267080745342,47,29.19254658385093,5190.0,58.63081789426119,10.0,6.211180124223603,7.0,4.3478260869565215,0.0,0.0,0.0,0.0
205,3,"Fastl, Hugo",Acoustics,journal_heavy,Technische Universität München,141,3112,22,True,https://openalex.org/A5036820671,H. Fastl,311.0,6723.0,0.4533762057877814,0.46288859140264765,good,311,6723,50,16.077170418006432,261,79,25.401929260450164,7,2.2508038585209005,208.0,3.093856909117953,5.0,1.607717041800643,27.0,8.681672025723474,0.0,0.0,0.0,0.0
206,3,"Sharma, Tilak Raj",Plant Biology & Botany,journal_heavy,Indian Council of Agricultural Research,221,8278,46,True,https://openalex.org/A5109353455,Tilak Raj Sharma,280.0,8812.0,0.7892857142857143,0.939400817067635,good,280,8812,16,5.714285714285714,264,123,43.92857142857143,28,10.0,1035.0,11.745347253744894,21.0,7.5,76.0,27.142857142857142,9.0,12.0,21.0,7.5
207,3,"Lazarus, Ross M.",Respiratory System,journal_heavy,Galaxy Project,161,14075,62,True,https://openalex.org/A5006440422,Ross Lazarus,214.0,19700.0,0.7523364485981309,0.7144670050761421,good,214,19700,4,1.8691588785046727,210,102,47.66355140186916,36,16.822429906542055,3225.0,16.370558375634516,32.0,14.953271028037381,13.0,6.074766355140187,1.0,0.0,1.0,0.46728971962616817
208,3,"Mitra, Debasis",Networking & Telecommunications,journal_heavy,Nokia Bell Labs,135,3682,30,True,https://openalex.org/A5064391008,Debasis Mitra,382.0,10313.0,0.35340314136125656,0.3570251139338699,good,382,10313,33,8.638743455497382,349,68,17.801047120418847,48,12.56544502617801,683.0,6.622709201978086,8.0,2.094240837696335,35.0,9.162303664921465,1.0,0.0,1.0,0.2617801047120419
209,3,"Chandler, Mick G.",Microbiology,journal_heavy,Georgetown University Medical Center,192,10166,42,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
210,3,"Smith, Jeffrey L.",Agronomy & Agriculture,journal_heavy,USDA Agricultural Research Service,99,6127,42,True,https://openalex.org/A5060229519,Jeffrey L. Smith,282.0,24349.0,0.35106382978723405,0.251632510575383,good,282,24349,15,5.319148936170213,267,83,29.432624113475175,51,18.085106382978726,5987.0,24.588278779415994,29.0,10.28368794326241,42.0,14.893617021276595,2.0,1.0,3.0,1.0638297872340425
211,3,"Zhao, Dongye",Environmental Sciences,journal_heavy,College of Engineering,275,15741,63,True,https://openalex.org/A5042316272,Dongye Zhao,300.0,20270.0,0.9166666666666666,0.7765663542180562,good,300,20270,14,4.666666666666667,286,43,14.333333333333334,178,59.333333333333336,14544.0,71.75135668475579,14.0,4.666666666666667,19.0,6.333333333333334,0.0,0.0,0.0,0.0
212,3,"Nicolini, Piero",Nuclear & Particle Physics,journal_heavy,Frankfurt Institute for Advanced Studies,87,2930,25,True,https://openalex.org/A5021495663,Piero Nicolini,108.0,4266.0,0.8055555555555556,0.686826066572902,good,108,4266,9,8.333333333333332,99,86,79.62962962962963,15,13.88888888888889,1817.0,42.592592592592595,0.0,0.0,13.0,12.037037037037036,0.0,0.0,0.0,0.0
213,3,"Ostergard, Donald R.",Obstetrics & Reproductive Medicine,journal_heavy,UCI School of Medicine,175,3640,30,True,https://openalex.org/A5111856409,Donald R. Ostergard,200.0,4882.0,0.875,0.7455960671855797,good,200,4882,61,30.5,139,12,6.0,52,26.0,1597.0,32.71200327734535,2.0,1.0,33.0,16.5,0.0,0.0,0.0,0.0
214,3,"Weiner, Rudolf Alfred",Surgery,journal_heavy,Sana,167,4955,33,True,https://openalex.org/A5114017146,Rudolf A. Weiner,214.0,7015.0,0.780373831775701,0.7063435495367071,good,214,7015,43,20.093457943925234,171,50,23.364485981308412,18,8.411214953271028,276.0,3.934426229508197,2.0,0.9345794392523363,77.0,35.981308411214954,0.0,1.0,1.0,0.46728971962616817
215,3,"Cárdenas, Juan Camilo C.",Economics,journal_heavy,"Universidad de Los Andes, Colombia",70,3693,29,True,https://openalex.org/A5042502300,Juan-Camilo Cárdenas,238.0,9101.0,0.29411764705882354,0.40577958466102626,good,238,9101,29,12.184873949579831,209,106,44.537815126050425,27,11.344537815126051,2530.0,27.79914295132403,3.0,1.2605042016806722,17.0,7.142857142857142,1.0,1.0,2.0,0.8403361344537815
216,3,"Kwakernaak, Huibert",Industrial Engineering & Automation,journal_heavy,Universiteit Twente,61,3036,14,True,https://openalex.org/A5110768854,Huibert Kwakernaak,71.0,8874.0,0.8591549295774648,0.34212305611899935,good,71,8874,28,39.436619718309856,43,7,9.859154929577464,36,50.70422535211267,3219.0,36.27450980392157,0.0,0.0,9.0,12.676056338028168,0.0,0.0,0.0,0.0
217,3,"Schechtman, Kenneth B.",Cardiovascular System & Hematology,journal_heavy,"Washington University School of Medicine in St. Louis, Division of Biostatistics",297,19342,72,True,https://openalex.org/A5110845974,Kenneth B. Schechtman,333.0,21400.0,0.8918918918918919,0.9038317757009345,good,333,21400,10,3.003003003003003,323,122,36.63663663663664,118,35.43543543543544,7640.0,35.700934579439256,46.0,13.813813813813812,9.0,2.7027027027027026,3.0,1.0,4.0,1.2012012012012012
218,3,"Dingwall, Robert W.J.",Nursing,journal_heavy,Nottingham Trent University,202,3528,26,False,,,,,0.0,,not_found,0,0,0,0.0,0,0,0.0,0,0.0,,,,,,,,,,
219,3,"Ziskin, Marvin C.",Nuclear Medicine & Medical Imaging,journal_heavy,Lewis Katz School of Medicine,193,3963,32,True,https://openalex.org/A5017421349,Marvin C. Ziskin,198.0,5444.0,0.9747474747474747,0.7279573842762674,good,198,5444,8,4.040404040404041,190,39,19.696969696969695,31,15.656565656565657,1141.0,20.958853783982363,60.0,30.303030303030305,2.0,1.0101010101010102,0.0,1.0,1.0,0.5050505050505051
220,3,"Davis, William J.",Geology,journal_heavy,Geological Survey of Canada,132,5203,44,True,https://openalex.org/A5026887124,William J. Davis,154.0,5839.0,0.8571428571428571,0.8910772392532968,good,154,5839,12,7.792207792207792,142,24,15.584415584415584,27,17.532467532467532,763.0,13.067306045555746,6.0,3.896103896103896,24.0,15.584415584415584,0.0,1.0,1.0,0.6493506493506493
221,3,"Zwicker, Jeffrey I.",Cardiovascular System & Hematology,journal_heavy,Memorial Sloan-Kettering Cancer Center,119,5778,35,True,https://openalex.org/A5007341838,Jeffrey I. Zwicker,235.0,8389.0,0.5063829787234042,0.6887590892835856,good,235,8389,2,0.851063829787234,233,116,49.361702127659576,166,70.63829787234043,4097.0,48.83776373822863,6.0,2.553191489361702,6.0,2.553191489361702,1.0,0.0,1.0,0.425531914893617
222,3,"Tristram-Nagle, Stephanie A.",Biophysics,journal_heavy,Carnegie Mellon University,98,10312,45,True,https://openalex.org/A5057061213,Stephanie Tristram‐Nagle,156.0,14890.0,0.6282051282051282,0.6925453324378777,good,156,14890,2,1.282051282051282,154,98,62.82051282051282,89,57.05128205128205,9085.0,61.014103425117526,4.0,2.564102564102564,6.0,3.8461538461538463,0.0,1.0,1.0,0.641025641025641
223,3,"Prasser, Horst Michael",Energy,journal_heavy,ETH Zürich,245,4986,38,True,https://openalex.org/A5109359994,Horst-Michael Prasser,220.0,5296.0,1.1136363636363635,0.9414652567975831,good,220,5296,4,1.8181818181818181,216,49,22.272727272727273,96,43.63636363636363,4546.0,85.83836858006042,10.0,4.545454545454546,4.0,1.8181818181818181,0.0,0.0,0.0,0.0
224,3,"Taylor, Rachael W.",Nutrition & Dietetics,journal_heavy,Dunedin School of Medicine,250,8824,48,True,https://openalex.org/A5066455188,Rachael W. Taylor,469.0,15522.0,0.5330490405117271,0.5684834428553022,good,469,15522,8,1.7057569296375266,461,213,45.41577825159915,105,22.388059701492537,4262.0,27.457801829661125,52.0,11.087420042643924,37.0,7.889125799573561,6.0,2.0,8.0,1.7057569296375266
